order_id,order_date,financial_status,product_id,variant_id,sku,product_title,quantity,unit_price,total_price
119989,2023-11-20,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
119990,2023-11-21,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,22,629.95,13858.900000000001
119991,2023-11-22,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,17,629.95,10709.150000000001
119992,2023-11-23,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,23,629.95,14488.85
119993,2023-11-24,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,21,629.95,13228.95
119994,2023-11-25,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,20,629.95,12599.0
119995,2023-11-26,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,10,629.95,6299.5
119996,2023-11-27,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,18,629.95,11339.1
119997,2023-11-28,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,16,629.95,10079.2
119998,2023-11-29,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,24,629.95,15118.800000000001
119999,2023-11-30,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,14,629.95,8819.300000000001
120000,2023-12-01,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,18,629.95,11339.1
120001,2023-12-02,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,22,629.95,13858.900000000001
120002,2023-12-03,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,12,629.95,7559.400000000001
120003,2023-12-04,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,11,629.95,6929.450000000001
120004,2023-12-05,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,21,629.95,13228.95
120005,2023-12-06,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,13,629.95,8189.35
120006,2023-12-07,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,16,629.95,10079.2
120007,2023-12-08,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,14,629.95,8819.300000000001
120008,2023-12-09,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,20,629.95,12599.0
120009,2023-12-10,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,25,629.95,15748.750000000002
120010,2023-12-11,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,10,629.95,6299.5
120011,2023-12-12,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,15,629.95,9449.25
120012,2023-12-13,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,17,629.95,10709.150000000001
120013,2023-12-14,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,13,629.95,8189.35
120014,2023-12-15,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,17,629.95,10709.150000000001
120015,2023-12-16,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,21,629.95,13228.95
120016,2023-12-17,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,23,629.95,14488.85
120017,2023-12-18,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,16,629.95,10079.2
120018,2023-12-19,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,9,629.95,5669.55
120019,2023-12-20,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,11,629.95,6929.450000000001
120020,2023-12-21,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,15,629.95,9449.25
120021,2023-12-22,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,17,629.95,10709.150000000001
120022,2023-12-23,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,13,629.95,8189.35
120023,2023-12-24,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,18,629.95,11339.1
120024,2023-12-25,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,22,629.95,13858.900000000001
120025,2023-12-26,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,16,629.95,10079.2
120026,2023-12-27,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,11,629.95,6929.450000000001
120027,2023-12-28,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,20,629.95,12599.0
120028,2023-12-29,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,12,629.95,7559.400000000001
120029,2023-12-30,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,23,629.95,14488.85
120030,2023-12-31,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,20,629.95,12599.0
120031,2024-01-01,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120032,2024-01-02,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120033,2024-01-03,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,11,629.95,6929.450000000001
120034,2024-01-04,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120035,2024-01-05,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,13,629.95,8189.35
120036,2024-01-06,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120037,2024-01-07,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,9,629.95,5669.55
120038,2024-01-08,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120039,2024-01-09,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120040,2024-01-10,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120041,2024-01-11,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,3,629.95,1889.8500000000001
120042,2024-01-12,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,10,629.95,6299.5
120043,2024-01-13,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,10,629.95,6299.5
120044,2024-01-14,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120045,2024-01-15,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120046,2024-01-16,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120047,2024-01-17,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120048,2024-01-18,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120049,2024-01-19,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120050,2024-01-20,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120051,2024-01-21,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120052,2024-01-22,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,11,629.95,6929.450000000001
120053,2024-01-23,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120054,2024-01-24,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,10,629.95,6299.5
120055,2024-01-25,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120056,2024-01-26,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120057,2024-01-27,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120058,2024-01-28,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120059,2024-01-29,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,11,629.95,6929.450000000001
120060,2024-01-30,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120061,2024-01-31,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120062,2024-02-01,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120063,2024-02-02,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120064,2024-02-03,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120065,2024-02-04,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120066,2024-02-05,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120067,2024-02-06,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,3,629.95,1889.8500000000001
120068,2024-02-07,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120069,2024-02-08,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,9,629.95,5669.55
120070,2024-02-09,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120071,2024-02-10,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120072,2024-02-11,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,11,629.95,6929.450000000001
120073,2024-02-12,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120074,2024-02-13,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120075,2024-02-14,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,9,629.95,5669.55
120076,2024-02-15,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120077,2024-02-16,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120078,2024-02-17,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120079,2024-02-18,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,2,629.95,1259.9
120080,2024-02-19,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120081,2024-02-20,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120082,2024-02-21,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120083,2024-02-22,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120084,2024-02-23,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120085,2024-02-24,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120086,2024-02-25,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120087,2024-02-26,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120088,2024-02-27,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120089,2024-02-28,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,10,629.95,6299.5
120090,2024-02-29,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120091,2024-03-01,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120092,2024-03-02,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,11,629.95,6929.450000000001
120093,2024-03-03,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120094,2024-03-04,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120095,2024-03-05,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,1,629.95,629.95
120096,2024-03-06,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,13,629.95,8189.35
120097,2024-03-07,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120098,2024-03-08,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120099,2024-03-09,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120100,2024-03-10,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120101,2024-03-11,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,11,629.95,6929.450000000001
120102,2024-03-12,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120103,2024-03-13,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,21,629.95,13228.95
120104,2024-03-14,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120105,2024-03-15,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,11,629.95,6929.450000000001
120106,2024-03-16,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,3,629.95,1889.8500000000001
120107,2024-03-17,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120108,2024-03-18,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120109,2024-03-19,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120110,2024-03-20,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120111,2024-03-21,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120112,2024-03-22,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120113,2024-03-23,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120114,2024-03-24,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120115,2024-03-25,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,10,629.95,6299.5
120116,2024-03-26,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,12,629.95,7559.400000000001
120117,2024-03-27,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120118,2024-03-28,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120119,2024-03-29,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120120,2024-03-30,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,1,629.95,629.95
120121,2024-03-31,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,12,629.95,7559.400000000001
120122,2024-04-01,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120123,2024-04-02,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,10,629.95,6299.5
120124,2024-04-03,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,6,629.95,3779.7000000000003
120125,2024-04-04,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120126,2024-04-05,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120127,2024-04-06,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120128,2024-04-07,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,9,629.95,5669.55
120129,2024-04-08,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120130,2024-04-09,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,11,629.95,6929.450000000001
120131,2024-04-10,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120132,2024-04-11,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,12,629.95,7559.400000000001
120133,2024-04-12,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120134,2024-04-13,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,13,629.95,8189.35
120135,2024-04-14,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,4,629.95,2519.8
120136,2024-04-15,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,12,629.95,7559.400000000001
120137,2024-04-16,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,5,629.95,3149.75
120138,2024-04-17,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
120139,2024-04-18,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,7,629.95,4409.650000000001
120140,2024-04-19,paid,9519923429608,48630833774824,sku-managed-1,The Multi-managed Snowboard,8,629.95,5039.6
